-1.0424579,0.71203953,-0.6571054,-3.7523367,-0.95236725,0.24238625,0.257964,-1.0525762,0.46991667,-0.678395,-0.14782253,-0.059388883,0.4219185,0.07924882,-0.3126146,-0.4791079,-0.2852952,-0.9437401,0.6389621,-1.0437093,-1.2200552,-0.088004135,0.6049009,0.30522957,0.39047134,0.3558037,0.50649685,-2.8499389,0.8317689,0.26255095,-0.39597732,0.54090405,0.7580683,0.30066556,-0.77577543,-2.461432,-1.4687729,-2.4599276,-2.2788544,0.78919566,0.051641848,0.43473193,1.0115492,0.25745893,-2.4866047,1.0740187,-0.18602681,-0.8787244,0.15171942,-0.38438275,0.14425473,-0.50071365,0.99457526,-0.52756447,0.33203396,0.5585571,-2.1469843,-1.2130735,-0.02236068,1.0499021,0.26226944,0.0802053,-1.0718831,0.91752666,0.22951649,0.4593621,-0.22647311,-2.8874795,-0.07774103,-0.66003644,-1.8364712,1.2484878,0.55544394,0.99942154,-0.2341732,0.517505,-1.6032362,0.54783905,0.47775987,0.43751192,0.28496742,-1.0696602,-0.9382646,0.21457388,0.15417035,-1.0546079,0.39043617,-0.08956383,0.10718571,-0.21652693,0.67689574,-0.6275398,0.1537226,-0.8124993,0.2474904,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.25942397,-0.2745311,0.3561451,0.25071877,-1.1984094,0.9945454,-0.19357789,-2.1616783,-0.65621513,-0.93299603,-2.504939,-0.106320806,-3.005007,-1.0860838,0.25956497,0.3132446,0.10977819,0.15827551,-0.25161874,-0.16264445,-1.1951731,-0.19077402,-0.7532419,-0.39303148,-2.011685,0.77979875,0.045420554,0.20054787,0.16971937,-0.034829892,0.22669157,-0.07908407,0.34756717,0.37755498,0.5423148,-0.23763436,0.39730337,-0.051000655,0.707538,0.33505708,-2.5441997,0.5249269,-0.27028885,0.762318,-0.25134656,0.42598653,0.6992992,-0.04264992,0.22294803,-1.536346,1.1459441,-1.3038169,0.18907744,0.26929587,-1.8155303,0.2949769,0.3710704,0.34114355,0.36556795,-0.09970486,0.49811772,0.42235392,0.080864206,0.57433647,-0.4106455,-1.2706978,0.27239957,0.017512696,-0.8928131,-0.78142846,1.925408,-0.1337344,0.32194284,0.48335144,0.39945894,-1.3425509,-0.7608143,0.40896633,0.52801764,-0.4144662,0.54364794,0.570306,0.116492204,-1.185171,0.080068596,-0.8598255,-0.69658136,0.42442855,-0.12795992,0.14308544,-0.95992196,0.39780787,0.21418549,1.1933815,-0.6137054,0.5537652,-4.1377387,0.22274798,-0.50084764,0.39340737
1.1337153,-1.6010902,-0.6571054,-0.017749,-0.95236725,0.21840255,0.108922884,-1.0525762,-2.6395643,2.2744071,-0.39490744,-0.059388883,0.10330429,0.20685102,-0.3126146,-0.4791079,-0.3310388,-0.9437401,0.6685461,-1.0437093,-1.2200552,-0.20845012,-1.4146084,-2.9586558,0.2889841,-2.5625713,0.1417291,0.1516941,0.7232565,0.148027,-0.39597732,0.19111852,0.59276813,0.26022273,0.51109385,0.42578474,-1.4687729,0.33854273,-2.2788544,-0.8864559,-0.06285302,0.5134134,-0.8341618,-2.360797,0.24480903,1.165624,-0.18602681,-0.8787244,-0.103006706,-0.38438275,0.21853781,-0.50071365,0.72717774,-0.52756447,-2.2786932,0.6482569,0.4907804,-1.2130735,-0.02236068,-0.7423863,0.56000817,0.116328225,1.1199354,-0.9526214,0.30896172,0.29044867,4.395418,0.34939498,-0.14560525,1.897411,0.37987,1.2359581,0.35673413,-1.0505149,-0.2341732,-1.4817922,0.69654506,0.58400273,0.25575823,-2.09591,0.30841273,-1.0696602,-0.9382646,-3.296587,0.04254906,-1.0546079,0.28117344,-0.08956383,0.095388494,-0.21652693,0.59008616,-0.6275398,-0.058951646,-0.8124993,0.09427861,1.9566039,1.2250212,-0.031571597,1.0647954,-0.041375097,-0.2745311,0.5243748,0.9665079,0.4390191,0.86632204,-0.19357789,-2.1616783,0.9518073,-0.93299603,0.20396551,-0.106320806,0.05446883,1.0591408,0.3989474,0.10910981,0.08928853,0.34425282,0.2600173,0.32603067,0.8768171,-0.19077402,-0.7532419,-0.39303148,0.40861186,0.63314426,0.32292646,0.24880151,0.039282985,0.405974,0.17223111,-0.07908407,0.22761102,0.19877653,0.5229019,-0.23763436,0.56183237,-0.051000655,0.46730304,0.087401316,0.47509965,-3.331193,-0.27028885,-1.7504443,6.694252,0.49532187,-1.4069948,-0.04264992,0.16101906,0.77706784,-0.97975105,-1.3038169,0.22296982,0.27105993,0.42763907,-0.019851947,0.24640156,-1.5129694,0.31159773,-0.007130896,0.6813842,-2.6922295,-0.014378429,0.31672862,2.669941,0.6464226,0.27966166,0.03371145,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.45183578,0.5638486,0.15188769,0.48757628,-0.7608143,-1.9499032,-2.058335,-0.4144662,0.2590388,0.5582265,-3.3351338,-1.185171,0.23759584,0.9684668,-0.69658136,0.36765942,0.20649438,0.14278257,-0.95992196,0.46310577,0.060053896,-0.33383363,-0.6137054,0.3153093,0.2953724,-0.15718903,-0.50084764,-2.1535354
0.9444028,0.6734092,1.7416917,0.15325701,0.85393703,0.35703418,0.36540526,-1.0525762,-2.6395643,1.7672449,-0.22140354,-0.059388883,-0.0887127,0.099576235,-0.3126146,-0.4791079,-0.7982284,0.92704695,0.5839088,0.98683435,0.79899013,-0.14531004,-1.4146084,0.32224047,0.25684333,0.12693207,0.19861285,0.247604,0.6775446,0.18340746,-0.39597732,0.11492666,0.49102,0.05177699,-0.77577543,0.3184165,-1.4687729,0.4920307,-2.2788544,-0.8864559,-0.02127522,0.04579588,-0.8341618,0.36749294,0.119337164,1.4091648,-0.18602681,-0.8787244,-0.49257383,-0.38438275,0.15537523,1.9963665,-1.3010606,-0.52756447,-0.02262796,0.44780105,0.42978263,0.48657188,-0.02236068,-0.7423863,-2.2180245,0.047426265,-1.0718831,-0.9526214,0.05325244,0.42252672,-0.22647311,0.19260521,0.18129896,1.3750529,0.53412396,-0.9398327,0.52430034,0.73653084,-0.2341732,0.638486,-1.6032362,0.4032351,0.40735865,-2.09591,-0.03886713,-1.0696602,0.80060095,0.2260331,0.27255586,0.9788565,0.08075657,-0.08956383,0.020700393,-0.21652693,0.6415393,-0.6275398,0.14614044,1.5266491,0.14263134,2.0080113,-0.94480884,-0.031571597,0.9319857,0.102053076,-0.2745311,0.35838664,0.88089633,0.9900889,1.1142669,-0.19357789,0.41189235,-0.65621513,-0.93299603,0.051022317,-0.106320806,0.30591917,0.8397347,0.44738597,0.21342534,0.22358227,-0.017485913,0.10006583,0.4466885,0.46388933,-0.19077402,1.0696765,-0.39303148,0.2870589,0.8834417,0.15230343,0.110581815,-0.026283292,0.39782077,0.49734038,-0.07908407,0.08922373,0.15336053,0.15049057,3.6689124,0.49234217,-0.051000655,0.736457,0.18851888,0.31067824,0.09192701,-0.27028885,-1.7504443,-0.25134656,0.28381872,0.9704225,-0.04264992,-5.317765,0.9770094,0.6481513,-1.3038169,0.24276884,-4.279666,-1.8155303,-0.035371322,0.29614693,0.90011925,0.3377862,0.19237584,0.56530666,0.7513258,0.21176603,0.40727377,-0.4106455,0.55409604,0.30208573,0.34164587,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.418725,0.41727737,-2.3006947,-1.3425509,-0.7608143,0.4314301,-0.0076780966,1.966981,0.40186194,0.5582586,0.12109907,-1.185171,0.03333363,-0.06203925,-0.69658136,0.5000496,-0.23647945,-0.026931182,0.6731057,0.21763206,0.19908512,-0.33383363,-0.6137054,0.45710438,0.2218929,0.07661893,-0.50084764,0.4638508
1.1027778,-1.6010902,-0.6571054,0.27926114,0.9627639,0.2998718,0.23091684,0.56382585,0.48556697,-0.678395,0.23434481,-0.059388883,0.13876897,0.112503566,-0.3126146,-0.4791079,-0.5245625,1.0177482,0.5186029,0.86676604,-1.2200552,-0.2222034,-1.4146084,0.27504274,0.16578925,0.303136,0.26843005,0.3209561,-1.5329154,0.077797666,-0.39597732,0.23394364,0.5911354,0.0022212786,1.5204167,0.5575831,0.43178225,0.5793772,0.31335938,1.005502,-0.15546712,0.30285865,0.9172291,-2.360797,0.34756237,1.0620404,-0.18602681,-0.8787244,0.054268066,-0.38438275,0.32373825,-0.50071365,0.97764236,-0.52756447,0.4386215,0.43132085,0.36298636,0.8743741,-0.02236068,1.3274746,-2.2180245,0.1752004,0.9595791,-0.9526214,-4.0085597,0.546068,-0.22647311,-2.8874795,-0.15327308,-0.66003644,0.7179571,-0.9398327,0.15877955,-1.0505149,-0.2341732,0.50829345,0.70861083,0.69156194,0.3564859,-2.09591,0.3882147,1.128513,-0.9382646,0.39429355,0.08355361,0.9619649,0.34619257,-0.08956383,-0.04683713,5.8406515,0.5739448,-0.6275398,0.30103737,1.1134253,-0.19916086,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.2602146,-0.2745311,0.5175093,0.7926544,0.48163497,0.5260544,-0.19357789,-2.1616783,-0.65621513,-0.93299603,-2.504939,-0.106320806,0.2699187,1.294437,0.17648146,0.14175628,-0.26149917,0.21654618,0.07030688,0.19796856,-1.1951731,-0.19077402,-0.7532419,-0.39303148,-2.011685,1.0500647,0.35240299,0.24735565,-0.097915724,0.26604554,0.7281804,-0.07908407,0.3256553,-0.016905906,0.21578069,-0.23763436,0.5359528,-0.051000655,0.50720376,0.29731572,-2.5441997,0.13877451,-0.27028885,0.5173361,-0.25134656,-2.6702716,0.5734058,-0.04264992,0.15316993,-1.536346,1.1938205,-1.3038169,0.16209827,-0.045245778,0.5358915,-0.00994591,0.26639253,0.45099524,-2.1434114,-0.036428038,0.5192301,0.7671205,-0.22492097,0.08969502,-0.4106455,0.7635579,0.37944266,0.043372482,0.894924,-0.78142846,-0.23628297,-0.1337344,0.65099955,0.4067488,0.26539934,0.5503397,-0.7608143,0.5008746,0.5374252,-0.4144662,0.81030184,0.53906953,0.09820774,-1.185171,-0.13227515,-0.8598255,-0.69658136,0.29835242,0.12072065,-0.07051071,-0.95992196,0.35875863,0.29256105,-0.33383363,-0.6137054,0.5718999,0.15932456,0.116249375,-0.50084764,0.42016426
-1.0424579,0.62659127,-0.6571054,0.16093603,-0.95236725,0.26424572,0.28669563,-1.0525762,0.25904366,-0.678395,-0.032981273,-0.059388883,-0.013107592,0.025977535,-0.3126146,-0.4791079,-0.40804204,0.5933292,0.17199433,0.8833075,0.465212,-0.036821302,0.4590954,0.18816306,0.26291403,-2.5625713,0.2681482,0.09731589,0.73774064,0.11423058,1.8140961,0.423049,0.5527126,-0.16353212,-0.77577543,0.18569064,-1.4687729,0.2817678,0.31123164,1.3950608,-0.20110126,0.31765047,0.9663752,0.15413286,0.2858611,1.3478987,-0.18602681,-0.8787244,-0.012248269,-0.38438275,0.19156624,-0.50071365,0.82301056,-0.52756447,0.30532622,0.4304383,-2.1469843,-1.2130735,-0.02236068,-0.7423863,0.37861276,-0.21292354,0.62182397,1.2739418,0.026959088,0.6809804,-0.22647311,0.19094442,0.047650855,-0.66003644,0.6055697,1.0448366,-2.4748037,0.98209625,-0.2341732,0.39356178,-1.6032362,0.5055317,0.36858177,0.39540106,0.2541416,0.42264536,0.6693319,0.22162397,-0.031015398,0.7885462,0.15699713,-0.08956383,0.047339495,-0.21652693,0.6076053,-0.6275398,0.1759506,-0.8124993,0.2912711,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.22816296,-0.2745311,0.46374148,1.0317199,-1.1984094,-1.0455878,-0.19357789,0.46454936,-0.65621513,1.061389,-2.504939,-0.106320806,0.34433898,0.8671016,0.120788306,0.079373226,0.05294704,0.2883009,0.13309951,-0.17928325,-1.1951731,-0.19077402,-0.7532419,-0.39303148,0.64540654,-1.0839989,0.3473224,0.47870174,-4.2197094,0.37891343,0.36634874,-0.07908407,0.43151402,0.15342937,0.17512602,-0.23763436,-1.9182054,-0.051000655,-1.3165576,-2.6800528,0.44731915,0.12676063,-0.27028885,-1.7504443,-0.25134656,0.3558929,0.40427122,-0.04264992,0.15974048,0.9966079,-0.97975105,0.6323212,0.24104145,0.06550592,0.6366896,-0.16896,0.2666047,-1.5129694,0.44247034,0.123587124,0.27870283,0.40814435,0.060013212,0.39466918,-0.4106455,-1.2706978,0.25156868,-0.12442099,-0.8928131,1.1105123,-0.23628297,-0.1337344,-2.419134,0.27988887,-2.3006947,-1.3425509,1.2004482,-1.9499032,0.61159325,-0.4144662,-1.8549975,0.4487765,0.07615795,0.65963745,-0.06098101,1.1515546,-0.69658136,0.36812538,0.0009243843,-0.21230587,-0.95992196,0.39960173,0.13667157,-0.33383363,-0.6137054,-2.243151,0.095403284,-0.002125345,-0.50084764,0.44041225
0.93464994,0.6714574,-0.6571054,0.17090753,0.6315015,0.46747205,0.4463738,-1.0525762,0.3609043,-0.678395,0.35214666,-0.059388883,0.14522582,0.25167048,-0.3126146,1.736046,-0.35625178,0.587479,0.21203125,-1.0437093,0.71467984,-0.26315913,0.3702912,0.084761016,0.31563497,0.40499276,0.23539592,0.34246108,-1.5329154,0.02321112,-0.39597732,0.44326854,0.5993368,0.08170117,-0.77577543,0.47063604,0.64637804,0.35749495,0.43591225,-0.8864559,-0.17316508,0.29472047,-0.8341618,0.27616176,0.38752198,0.93067133,-0.18602681,-0.8787244,-0.16876781,-0.38438275,-4.020023,-0.50071365,-1.3010606,-0.52756447,0.4288368,0.6964142,0.2839826,0.9407536,-0.02236068,1.3929039,0.37973168,0.22130609,-1.0718831,-0.9526214,0.2058746,0.35307238,-0.22647311,0.47271955,0.030331949,1.5851545,0.6357189,0.9344573,0.583022,-1.0505149,-0.2341732,0.69841266,0.70365405,-1.5415136,0.47942054,-2.09591,0.39517406,0.45884195,-0.9382646,0.32108134,0.10476627,0.8674287,0.17185085,-0.08956383,0.13477582,-0.21652693,0.46649253,0.66739154,0.28876796,-0.8124993,0.0797589,-0.54290915,1.0437778,-0.031571597,1.1292211,0.29462278,-0.2745311,0.41397488,-1.1098362,-1.1984094,-1.0455878,-0.19357789,0.40923324,-0.65621513,-0.93299603,0.21652648,-0.106320806,0.084878094,1.3925998,0.14163835,0.49775496,0.30425182,0.114551865,-0.13812447,0.11916539,0.72023076,-0.19077402,1.2626241,0.5434297,0.42554167,-1.0839989,0.37216604,0.42805475,0.2775259,-2.5787454,-2.1497886,-0.07908407,0.25613618,0.2241577,0.40862572,-0.23763436,-1.9182054,-0.051000655,0.6488051,0.36730182,0.31677404,0.30700514,-0.27028885,0.363297,-0.25134656,0.26756647,0.573212,-0.04264992,0.1878256,0.52402335,1.1311953,0.8666118,0.053699456,0.08672043,0.71238554,0.13773192,0.47257233,0.36014286,0.08783869,-0.12119964,0.43749115,0.55546796,0.27010506,0.3560337,-0.4106455,0.46935272,0.13842927,0.18150257,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.46155742,0.3599561,0.32784793,-1.3425509,-0.7608143,0.5375026,0.35936674,-0.4144662,0.5967173,0.47714564,0.3963798,1.0013179,0.0147095965,-0.8598255,-0.69658136,0.42601115,-0.05898102,-0.25396425,1.0146922,0.23091546,0.08607,-0.33383363,1.0407947,0.5762532,0.02216181,0.14633837,-0.50084764,0.4330419
-1.0424579,0.7798043,-0.6571054,0.09192076,0.895283,0.30336592,0.29898947,-1.0525762,0.17408396,-0.678395,-0.31342056,-0.059388883,-0.012192219,0.2104078,2.0930164,-0.4791079,-0.7182215,0.89280796,0.67454255,0.7712393,-1.2200552,0.04083238,0.7155709,0.36696097,0.22063373,0.4651056,0.47339803,0.21864437,0.6250054,0.032538507,-0.39597732,0.49952325,0.8460588,0.24633737,1.2580265,0.43267307,0.6171438,0.3966363,0.460201,-0.8864559,-0.233414,0.45687824,-0.8341618,0.46917176,-2.4866047,1.3270777,-0.18602681,0.95472056,-0.7808262,-0.38438275,0.29877928,-0.50071365,-1.3010606,-0.52756447,0.369343,-1.60883,-2.1469843,0.9943174,-0.02236068,1.453992,0.1412434,0.10943302,0.51552224,-0.9526214,0.2525565,-1.5819342,-0.22647311,0.106728196,0.17457882,-0.66003644,0.48577943,1.0666871,0.460767,-1.0505149,-0.2341732,0.8120098,-1.6032362,0.7341115,0.45155305,0.72398627,0.3045414,-1.0696602,1.2919269,0.27710024,0.23139268,-1.0546079,0.16030505,-0.08956383,-6.1258693,-0.21652693,0.4749805,1.9655849,0.21776043,1.0755773,0.07199709,-0.54290915,1.477002,-0.031571597,0.9814344,0.257573,-0.2745311,0.55091053,-1.1098362,-1.1984094,0.759661,-0.19357789,0.25758067,-0.65621513,-0.93299603,0.18603796,-0.106320806,0.039078392,1.162611,0.19131216,0.19621076,0.120044164,0.2413512,-0.14009939,0.24645515,0.77414054,-0.19077402,1.2773939,-0.39303148,-2.011685,-1.0839989,0.21761854,0.39661464,-4.2197094,0.18707573,-2.1497886,-0.07908407,0.5117151,-2.8740807,-2.3554928,-0.23763436,0.4944253,-0.051000655,0.91174203,0.27211487,0.5494023,0.007918265,-0.27028885,0.5613785,-0.25134656,0.11957554,-1.4069948,-0.04264992,0.14728093,-1.536346,0.75015396,0.9167754,0.26596358,0.0312968,-1.8155303,0.19714989,0.2720423,0.79645365,-2.1434114,0.22809717,0.5306254,0.5019668,-0.008018672,0.22896503,-0.4106455,-1.2706978,0.6152447,-0.030936224,-0.8928131,1.0116391,-0.23628297,-0.1337344,0.5137233,0.31449708,0.49047506,-1.3425509,-0.7608143,0.6546445,-0.10879787,-0.4144662,-1.8549975,0.501226,-3.3351338,0.7794628,0.12897371,0.9283095,1.513985,0.30647552,0.22144066,0.38517368,-0.95992196,0.41990814,0.20399809,-0.33383363,-0.6137054,0.32239056,0.22017616,0.14731996,2.3246768,-2.1535354
1.4548587,0.5869475,-0.6571054,0.15393965,1.0667936,0.33660412,-2.9434164,0.6328632,0.12848425,1.3651273,0.09292343,-0.059388883,-0.122991584,-4.007973,-0.3126146,-0.4791079,-5.714546,1.3956171,0.6399757,-1.0437093,-1.2200552,-0.22091594,0.9991237,-2.9586558,0.48143178,0.30585167,0.2503677,-2.8499389,-1.5329154,0.19727066,-0.39597732,0.2914198,-1.5499353,0.15003826,1.2081001,0.58784884,0.5785406,0.47456813,0.39558506,1.1224467,-0.34851098,0.26443282,-0.8341618,0.41965958,0.5043186,1.511922,-0.18602681,1.1698787,-0.16337901,-0.38438275,-0.015795281,-0.50071365,-1.3010606,-0.52756447,0.43949628,0.5240477,0.29656127,-1.2130735,-0.02236068,-0.7423863,0.285945,0.08001216,-1.0718831,-0.9526214,0.02892514,-1.5819342,-0.22647311,0.26153687,-0.09706965,-0.66003644,0.58747184,-0.9398327,0.42788893,-1.0505149,-0.2341732,0.5744331,0.5376206,0.45805696,0.37020254,-2.09591,0.08081224,-1.0696602,-0.9382646,-3.296587,0.018026715,-1.0546079,0.06029143,-0.08956383,0.14050168,-0.21652693,0.3975747,-0.6275398,0.06748595,1.3857112,0.05474502,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.22738256,-0.2745311,0.11937055,0.75198907,-1.1984094,-1.0455878,-0.19357789,0.5639116,-0.65621513,1.3133672,-2.504939,-0.106320806,-3.005007,-1.0860838,0.2095723,0.1938167,0.37007996,0.104069084,0.15320069,-0.25611126,-1.1951731,-0.19077402,-0.7532419,-0.39303148,0.48781043,0.83778596,0.31895283,0.51869833,-0.07240276,0.2983377,-2.1497886,-0.07908407,0.39480796,0.14097384,0.57754576,-0.23763436,-1.9182054,-0.051000655,0.29934993,0.4017591,0.27074957,0.008919637,-0.27028885,0.41779116,-0.25134656,0.15794729,-1.4069948,-0.04264992,0.30668396,0.7284001,0.599509,-1.3038169,0.5277573,0.04084443,-1.8155303,-0.022333404,0.3390861,0.75078136,0.74127746,-0.15328297,0.36855537,0.5389292,0.09348607,0.22630793,0.67962176,0.96027005,0.07971721,-5.712724,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.16497731,0.3892444,0.37343746,0.8018019,1.0313761,0.45848653,-2.058335,-0.4144662,-1.8549975,0.52400285,0.1297166,1.0412655,0.14578408,-0.8598255,1.4597194,0.34880185,0.13698536,-0.17415395,-0.95992196,-3.1375759,-0.080840915,-0.33383363,-0.6137054,0.3000028,-4.1377387,0.18985142,-0.50084764,0.32386297
0.5253808,-1.6010902,1.3849516,0.05092278,-0.95236725,0.23102862,0.28429875,0.96704346,0.41650265,-0.678395,-0.19667526,-0.059388883,-0.048573077,0.1696397,-0.3126146,-0.4791079,-0.6964327,-0.9437401,0.4746809,1.0901574,0.71654737,-0.11616457,-1.4146084,0.38566247,0.3002333,0.3748956,0.32727188,-2.8499389,0.510896,0.11091022,-0.39597732,0.3784769,0.58998096,0.15376927,1.5549031,0.55748963,0.7983951,0.50366545,-2.2788544,-0.8864559,-3.9186487,0.20747359,1.513961,0.6031145,0.29579905,1.4226824,-0.18602681,1.043596,-0.20343222,-0.38438275,0.19116198,-0.50071365,0.65601176,-0.52756447,0.33352947,0.5376979,0.5160017,0.8961765,-0.02236068,1.4046657,-2.2180245,0.014929815,-1.0718831,-0.9526214,0.20864281,-1.5819342,-0.22647311,0.19556203,-0.20235515,-0.66003644,-1.8364712,-0.9398327,0.2927598,-1.0505149,-0.2341732,-1.4817922,0.43845043,0.50704616,0.3652873,0.5501994,0.14192191,0.98012805,0.66030455,0.39382407,0.037160452,-1.0546079,-2.6148646,-0.08956383,0.107903235,-0.21652693,0.5788498,-0.6275398,-0.05919832,1.02289,-0.12663047,-0.54290915,1.2482202,-0.031571597,-0.8884996,0.19236812,-0.2745311,0.42486194,1.099771,-1.1984094,-1.0455878,-0.19357789,-2.1616783,1.2036084,-0.93299603,0.319805,-0.106320806,0.27759418,-1.0860838,0.17872487,0.3161904,0.24543521,0.14538184,-0.22605789,0.060167454,0.719716,-0.19077402,-0.7532419,-0.39303148,0.46608,0.93760467,-3.3710477,0.32055807,-0.010856881,0.36826524,0.5340451,-0.07908407,0.36383322,0.23819385,0.26998392,-0.23763436,0.2343105,-0.051000655,0.8847402,0.34339675,0.31589654,0.27997938,-0.27028885,0.5020267,-0.25134656,0.2464265,0.667579,-0.04264992,0.21321513,-1.536346,0.8609789,0.7247656,0.38196027,0.039821044,0.57848656,0.1010768,0.3060182,0.76291126,0.43803507,0.08817005,0.44418097,0.6049359,0.019954247,0.38041094,-0.4106455,0.33329415,0.23523022,-0.055719826,1.1664904,-0.78142846,-0.23628297,-0.1337344,-2.419134,0.30805716,0.37252438,0.6355101,1.7381846,0.63972616,0.30315834,-0.4144662,0.90165436,0.3969863,-0.12101829,0.7666138,0.023100937,0.7356119,-0.69658136,-3.6384082,-0.17770094,0.1688009,1.0073692,0.3296604,0.26675832,-0.33383363,2.0814133,0.36333334,0.18312374,0.17442377,-0.50084764,0.38908744
-1.0424579,0.39357552,-0.6571054,0.25698057,0.93014044,0.41188806,0.34861377,0.86012655,0.53122133,-0.678395,0.17249249,-0.059388883,0.13484432,0.16728579,-0.3126146,-0.4791079,-0.5709986,-0.9437401,0.41287574,0.93227994,-1.2200552,-0.29879603,0.7538578,0.25885144,0.4585324,0.4761708,0.3174851,0.13328236,0.44916263,0.51096696,-0.39597732,-2.643668,-1.5499353,0.041298203,1.1385767,-2.461432,0.6012631,0.44118193,0.52074915,0.4675174,-3.9186487,0.54483765,-0.8341618,0.48870984,0.41978875,1.0512177,-0.18602681,-0.8787244,-0.37793282,-0.38438275,0.1936236,-0.50071365,0.5991356,-0.52756447,-2.2786932,0.5041524,0.3712165,0.4537297,-0.02236068,1.2464166,0.45847785,0.10876531,1.023599,-0.9526214,0.31402558,0.32918364,-0.22647311,-2.8874795,-0.025087442,1.3756032,0.54247266,-0.9398327,0.3635424,-1.0505149,-0.2341732,0.22215393,-1.6032362,0.6641847,0.25522155,0.22122994,0.2595494,-1.0696602,-0.9382646,0.009950003,-0.0017088645,-1.0546079,0.30735946,-0.08956383,-0.070633546,-0.21652693,0.5822274,-0.6275398,0.21364065,-0.8124993,0.21045244,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.24823095,-0.2745311,0.3892747,-1.1098362,0.8274061,-1.0455878,-0.19357789,-2.1616783,0.5559625,-0.93299603,0.5114309,-0.106320806,0.028528975,-1.0860838,0.3006362,0.17653526,-0.010247095,0.3241475,0.31086627,0.18825576,-1.1951731,-0.19077402,0.7911277,0.77990097,0.41883355,-1.0839989,0.08788657,0.1464144,0.05621735,0.4551412,0.34138352,-0.07908407,0.46180516,-2.8740807,0.21059573,-0.23763436,0.3927738,-0.051000655,0.6791597,0.43910024,0.49681354,0.29063216,-0.27028885,0.46210498,-0.25134656,0.4242971,-1.4069948,-0.04264992,-0.16987287,0.6684879,0.7928534,0.669807,0.11823598,0.075227,0.32077622,-0.07798834,0.37859356,0.5856159,-2.1434114,-0.04513148,0.5364223,0.64576954,-0.01384461,0.3075777,-0.4106455,0.93375444,0.2807171,0.18125401,-0.8928131,-0.78142846,-0.23628297,-0.1337344,0.33035147,0.35563225,0.5179734,-1.3425509,1.1622369,-1.9499032,0.624728,-0.4144662,0.4283224,-2.3190699,0.14829409,1.0035822,0.13949601,1.3230059,-0.69658136,0.3095091,0.10435481,0.22950502,-0.95992196,-3.1375759,-0.10111077,-0.33383363,-0.6137054,0.493383,0.036529966,-0.09913367,-0.50084764,0.38578898
