-1.0424579,-1.6010902,-0.6571054,0.5057494,0.7051038,0.28760198,0.2984206,-1.0525762,0.34788883,-0.678395,0.14179082,-0.059388883,0.21266803,-4.007973,-0.3126146,-0.4791079,-0.27121735,-0.9437401,0.5135416,0.9230731,-1.2200552,-0.048450768,0.789557,0.2927927,0.20518725,0.43720487,0.24348804,0.33635938,0.30761197,-4.046593,3.3132882,-2.643668,0.3256719,-0.045049433,0.7595581,0.5736075,0.6592403,0.56163806,0.121948406,-0.8864559,0.15228957,0.34989625,-0.8341618,0.41118038,0.43515402,1.3550022,-0.18602681,1.0174397,-0.19954114,-0.38438275,0.2541378,1.339099,0.85595155,2.2142606,0.11411745,-1.60883,-2.1469843,-1.2130735,-0.02236068,-0.7423863,-2.2180245,0.12746403,-1.0718831,1.0256977,0.21717145,0.68306136,-0.22647311,0.19657776,-0.22300507,-0.66003644,0.4082553,-0.9398327,0.45743015,0.9137863,-0.2341732,0.50974435,0.6477328,-1.5415136,0.35808873,-2.09591,0.4041901,-1.0696602,1.4314592,0.2205037,0.1247886,-1.0546079,0.20044696,-0.08956383,0.11109367,-0.21652693,-1.7436482,-0.6275398,0.025111096,-0.8124993,-0.09283309,-0.54290915,0.8274293,-0.031571597,-0.8884996,0.04686254,-0.2745311,0.31671125,-1.1098362,-1.1984094,1.0290755,-0.19357789,0.39790818,-0.65621513,1.2832075,0.26767048,-0.106320806,0.12724139,-1.0860838,0.39966318,0.23720017,0.035076473,0.16917558,-0.25014573,0.23181231,-1.1951731,-0.19077402,1.4067075,-0.39303148,0.4960303,0.7106044,-3.3710477,0.30453995,0.04592128,0.41865453,0.5123998,-0.07908407,0.40114748,0.30605683,0.29179895,-0.23763436,0.5135914,-0.051000655,-1.3165576,-2.6800528,0.38690466,0.45307216,-0.27028885,0.45182884,-0.25134656,0.26680508,1.0267186,-0.04264992,-5.317765,0.7816493,0.68469965,1.026272,0.32476607,0.012417183,0.6098706,0.15255521,0.22769447,0.13859224,-2.1434114,-5.6147456,0.6044234,0.46982184,-0.027476026,0.46089134,-0.4106455,0.6242865,0.50122535,-0.019744439,-0.8928131,0.8690745,-0.23628297,-0.1337344,0.48832634,0.6856001,0.5155538,0.86320317,1.0881541,0.42720404,-2.058335,-0.4144662,0.62980634,0.46919072,0.11074824,-1.185171,0.11063256,-0.8598255,1.6365131,0.41224408,-0.04735954,0.2185306,-0.95992196,0.29507673,0.21060482,-0.33383363,-0.6137054,-2.243151,0.10816909,0.1581373,-0.50084764,0.38788047
0.75668114,0.5037433,1.1434596,-3.7523367,1.1038475,0.30327865,0.22084607,0.6890555,0.0626503,1.505747,0.27049667,-0.059388883,-0.15981358,0.25693998,-0.3126146,-0.4791079,-0.53397703,0.80636597,0.65772843,1.1569045,0.8226404,-0.08769325,-1.4146084,0.17151947,0.28978083,0.21357653,0.41924307,0.106641985,0.43322113,0.3196231,-0.39597732,0.47568354,0.61456114,0.09044578,-0.77577543,0.27619082,0.44821557,0.5823328,0.45407096,1.0237685,-0.1908728,0.33480564,0.94806504,0.308001,0.4373182,1.3223127,-0.18602681,-0.8787244,-0.31821576,-0.38438275,0.33621633,-0.50071365,0.81341046,-0.52756447,0.4331655,0.6072729,-2.1469843,-1.2130735,-0.02236068,-0.7423863,0.5110176,0.08940816,0.9798929,-0.9526214,0.08492106,0.30351475,-0.22647311,-0.008962388,-0.02167441,1.3567587,0.5921336,1.1763641,0.17967021,-1.0505149,-0.2341732,0.63643324,0.26831466,0.69165367,0.26753268,0.32676208,0.24584863,0.59215474,-0.9382646,0.13036816,-0.036213133,1.008215,0.23309405,-0.08956383,0.13060828,-0.21652693,0.38519084,-0.6275398,0.095504165,-0.8124993,-0.38082567,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.150597,-0.2745311,-2.2718306,0.028047793,-1.1984094,-1.0455878,-0.19357789,-2.1616783,1.4576168,0.39058802,0.44646415,-0.106320806,0.14171515,1.3230164,0.09582921,0.37895522,-0.019501273,-0.07137214,0.074783206,0.2831782,0.52702105,-0.19077402,1.5071529,-0.39303148,0.5048319,-1.0839989,0.22785002,-2.3447306,-0.077323236,0.20759864,0.17329188,-0.07908407,0.2521813,-0.20573191,-2.3554928,-0.23763436,-1.9182054,-0.051000655,0.51305914,0.24887277,-2.5441997,0.13582045,-0.27028885,0.45932746,-0.25134656,0.15228966,0.88588214,-0.04264992,0.23346336,0.8530377,0.78834885,0.7416601,0.22589672,-4.279666,0.51825243,0.08857109,0.16372176,0.26695552,0.567533,-0.078174226,0.566852,0.38832805,0.0338706,0.36554086,-0.4106455,0.4597643,0.2603646,0.09596491,-0.8928131,1.6481174,-0.23628297,-0.1337344,0.44596955,0.4590717,0.3212063,0.5126257,-0.7608143,0.25159526,0.077511474,-0.4144662,0.31795397,0.23730719,0.13911721,-1.185171,0.008218563,0.9432109,-0.69658136,0.2639441,-0.17004393,-0.051866908,1.3667823,0.10122032,-0.021551762,-0.33383363,1.8288195,0.37238407,0.3253943,0.10608254,-0.50084764,0.23868741
0.843974,0.5906768,-0.6571054,0.11560837,-0.95236725,0.33800578,0.2989976,-1.0525762,-0.04367957,0.67424333,-0.18305807,-0.059388883,-0.00691429,0.049858242,-0.3126146,-0.4791079,-0.7722281,-0.9437401,0.39332545,-1.0437093,-1.2200552,-0.33325696,-1.4146084,0.37554204,0.27395478,0.37690598,0.2232746,0.13473135,0.6275996,0.33639967,-0.39597732,0.28801185,-1.5499353,0.05697712,1.8078114,0.4385652,0.8048822,0.36084923,-2.2788544,-0.8864559,-0.006618746,0.32558662,-0.8341618,-0.03968037,-2.4866047,1.1434616,-0.18602681,-0.8787244,0.20905589,-0.38438275,-0.008427894,-0.50071365,-1.3010606,-0.52756447,0.2578527,0.67414874,0.45897803,0.836154,-0.02236068,1.4655282,0.3474252,0.15608342,1.1205041,-0.9526214,0.24406597,0.46942717,-0.22647311,0.114337,-0.009980884,-0.66003644,0.3885749,-0.9398327,-2.4748037,-1.0505149,-0.2341732,0.38301158,0.3849564,0.6398581,0.47517073,0.16587153,0.23194048,0.4464709,-0.9382646,0.17396332,0.017044427,1.2452729,0.18512183,-0.08956383,0.2001126,-0.21652693,-1.7436482,-0.6275398,0.110397495,1.1996611,0.37337604,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.053706117,-0.2745311,0.33306286,-1.1098362,-1.1984094,-1.0455878,-0.19357789,0.30836785,-0.65621513,-0.93299603,0.31671375,-0.106320806,0.15879855,1.1491631,0.19118512,0.2626625,0.0029870253,0.33198935,-0.011227115,0.22359678,-1.1951731,-0.19077402,-0.7532419,-0.39303148,0.5606084,-1.0839989,0.34027725,0.5686026,-0.0014798096,0.28962308,0.5044589,-0.07908407,0.4066129,-2.8740807,0.42629284,1.398671,0.20378004,-0.051000655,0.6291933,-0.03710912,-2.5441997,-0.06858454,-0.27028885,0.77554333,-0.25134656,0.28194794,0.7748164,-0.04264992,0.26082894,0.8987679,-0.97975105,-1.3038169,0.21842562,0.010828016,0.56855625,-0.04186948,-2.6092515,0.6926159,0.3669458,0.34309378,-1.9186087,0.40349126,-0.084389344,0.37670502,-0.4106455,0.2594441,-2.8406706,0.030827291,1.0471034,-0.78142846,-0.23628297,-0.1337344,0.47257626,0.3569694,0.13481714,0.66817147,1.046969,0.16697076,0.3175296,-0.4144662,0.6731315,0.23184425,0.03816718,0.6105348,-0.15493245,1.3796036,-0.69658136,0.41176006,0.2331985,-0.04284587,-0.95992196,0.26793018,0.01870229,3.6042948,-0.6137054,0.42462793,0.3675499,0.009661956,-0.50084764,-2.1535354
-1.0424579,0.61498696,0.5556148,0.21722221,-0.95236725,0.16670795,0.43720958,0.70429647,0.23248099,-0.678395,0.22901559,-0.059388883,0.006814701,-4.007973,-0.3126146,-0.4791079,-0.19806895,-0.9437401,0.6408665,0.7712938,-1.2200552,-0.100777455,-1.4146084,0.42125657,0.3366426,-2.5625713,0.24813382,0.17594282,0.41846249,0.13297984,-0.39597732,0.2915156,0.46411577,-0.015882134,-0.77577543,0.52307534,-1.4687729,0.5637029,0.2892425,-0.8864559,-0.086342,0.30028355,0.6486617,0.33782756,0.19643256,1.3490444,-0.18602681,-0.8787244,-0.35955393,3.724975,0.20817478,-0.50071365,-1.3010606,1.6446786,-2.2786932,0.43502858,0.2753284,0.655862,-0.02236068,-0.7423863,0.3683748,0.18363918,-1.0718831,1.2514807,-4.0085597,0.21764898,-0.22647311,0.0038904084,-0.03343891,1.8449382,0.68360704,0.67791104,0.42743716,-1.0505149,-0.2341732,0.6667619,0.41947052,0.7249196,0.27548692,0.32741767,0.3782814,-1.0696602,-0.9382646,0.45878705,-0.02342621,0.40816912,0.23945451,-0.08956383,0.21308126,-0.21652693,0.41744274,1.7000204,0.1946814,-0.8124993,0.06097948,-0.54290915,1.4936045,-0.031571597,-0.8884996,0.17485717,-0.2745311,0.38516384,0.77657056,0.70372766,0.68099153,-0.19357789,0.3932051,0.75055903,1.2834057,0.3643991,-0.106320806,-0.11076065,0.9090094,0.43860346,0.18466146,0.39163134,0.18490401,-0.26519364,0.101658285,0.7363988,-0.19077402,1.3353298,0.7826376,-2.011685,-1.0839989,-0.17792386,0.6484404,0.016336065,0.2980556,0.4267407,-0.07908407,0.4973921,-2.8740807,0.48679823,-0.23763436,0.02281775,-0.051000655,-1.3165576,0.3924428,0.2944401,0.28264636,-0.27028885,0.51923037,-0.25134656,0.51384723,0.72764415,-0.04264992,0.1609427,0.6702725,-0.97975105,0.77622557,0.23238584,-0.015151834,0.5490226,-0.16777077,0.25567728,-1.5129694,0.28524473,0.0130111845,0.40308955,0.49120185,0.12762995,0.560453,1.7370583,0.4440217,0.27829352,-0.100819275,1.2811112,1.522265,-0.23628297,-0.1337344,0.5971375,0.5774717,-2.3006947,0.30585822,0.49388567,-1.9499032,0.29297966,-0.4144662,0.117204644,0.44021216,0.33280778,0.68000036,0.27790585,1.4765103,-0.69658136,0.1274424,0.07799082,-0.18725818,-0.95992196,0.14195499,0.058294848,-0.33383363,-0.6137054,0.3224426,0.25176445,6.5987956e-06,-0.50084764,0.48269776
-1.0424579,-1.6010902,1.9393723,0.4043344,-0.95236725,0.18939455,0.34015614,-1.0525762,-2.6395643,-0.678395,0.07857137,-0.059388883,-0.051150087,0.110221535,-0.3126146,-0.4791079,-0.53401345,1.153229,0.2467676,-1.0437093,0.9237167,-0.15530905,0.7521012,0.27889052,0.25935543,0.3808123,0.42333817,0.14613006,0.765274,0.029535856,2.093258,0.350411,-1.5499353,0.17897956,-0.77577543,0.27090186,-1.4687729,0.5828435,0.4161856,1.0162472,0.00016860226,0.47245774,-0.8341618,-2.360797,0.2920617,1.0455517,-0.18602681,-0.8787244,-0.30202174,-0.38438275,0.29626974,-0.50071365,0.8750938,-0.52756447,0.28914294,0.3831748,0.5350484,-1.2130735,-0.02236068,1.1815455,0.44759387,0.22237201,1.1738327,-0.9526214,0.12061965,0.52332777,-0.22647311,0.14075401,0.037406977,0.9346289,0.6125613,0.7641982,0.360968,1.055673,-0.2341732,-1.4817922,-1.6032362,0.6447534,0.4416754,0.3907405,0.19511743,0.8961708,1.0308672,0.36935022,0.14291856,-1.0546079,0.3277958,-0.08956383,0.12797928,-0.21652693,-1.7436482,-0.6275398,-5.2499385,1.2243792,0.17270812,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.123722374,-0.2745311,0.4781617,-1.1098362,0.9090263,1.1372111,-0.19357789,0.21254201,-0.65621513,1.1163785,0.11451583,-0.106320806,0.4344041,1.2841754,0.45817634,0.15885326,0.18403555,0.23364922,-0.026771493,0.28621167,-1.1951731,-0.19077402,-0.7532419,-0.39303148,0.22778077,0.80396736,0.28438345,-2.3447306,-0.032082822,0.44168064,-2.1497886,-0.07908407,0.25536188,0.19424719,-2.3554928,3.4802823,0.35144767,-0.051000655,0.6660809,0.070887744,-2.5441997,0.039383195,-0.27028885,0.502175,-0.25134656,0.31341147,0.43295556,-0.04264992,0.19673647,0.73795795,1.2042744,0.82477015,0.27374363,-0.20922902,-1.8155303,0.0072177895,0.32781652,0.64909244,0.26117098,0.19032,0.24588265,0.7070785,0.19444446,0.13389005,-0.4106455,0.48538095,0.29467878,0.1364918,1.3848077,-0.78142846,-0.23628297,-0.1337344,-2.419134,0.5248782,0.3940356,0.7576078,-0.7608143,0.33268458,0.34908965,1.861119,0.37906468,0.5706102,0.3498897,-1.185171,0.2378186,-0.8598255,-0.69658136,0.50437987,-0.018014725,0.33954573,-0.95992196,0.027054925,0.0322873,-0.33383363,1.4507226,0.20468158,0.2834931,0.05078313,-0.50084764,0.38991615
-1.0424579,0.5461913,1.1022023,0.15569618,1.0765811,0.3330199,0.06731865,1.0327199,0.2996118,0.6521545,-0.036136106,-0.059388883,-0.0004049659,0.20562178,-0.3126146,-0.4791079,-0.6208522,-0.9437401,0.5034318,0.8021621,1.0298483,0.054502875,0.9400777,0.3069264,0.21315221,0.40309075,-3.241203,-2.8499389,0.60081536,0.22275616,-0.39597732,0.37307316,0.7555634,0.07351137,-0.77577543,0.47812834,0.77893484,0.31823173,0.22115791,1.5834521,-0.20771404,0.47614807,-0.8341618,0.5999839,0.49027032,1.1516442,-0.18602681,-0.8787244,0.08277568,3.8766892,0.25696173,-0.50071365,-1.3010606,-0.52756447,0.33265254,0.5084664,0.48136845,0.6428322,-0.02236068,-0.7423863,-2.2180245,0.20934182,0.94476014,0.8452143,0.2314745,-1.5819342,-0.22647311,0.17234421,-0.0013149969,-0.66003644,0.59586734,0.08055087,0.24494943,0.83142865,-0.2341732,0.7242337,-1.6032362,0.33583674,0.45521814,0.29024526,-3.462725,-1.0696602,0.90072757,0.27308366,0.1639683,0.58055305,-2.6148646,-0.08956383,0.1509097,-0.21652693,0.4051623,1.5643437,0.027605403,-0.8124993,0.31949082,-0.54290915,1.5284425,-0.031571597,-0.8884996,0.14790863,-0.2745311,0.45155644,0.4457893,0.56531984,1.0334017,-0.19357789,0.3037465,-0.65621513,1.1902504,0.24203697,-0.106320806,0.26834467,-1.0860838,0.33712,0.1363387,0.22182904,0.09569609,-0.06357773,0.06122961,0.7195054,-0.19077402,1.564853,-0.39303148,0.33877143,-1.0839989,0.28055108,0.4469234,0.0715383,0.33042377,0.40867573,-0.07908407,0.39427486,-0.031375054,0.52454835,-0.23763436,0.43730807,-0.051000655,0.5569275,0.43974394,0.84778535,0.26500624,-0.27028885,0.52608246,-0.25134656,-2.6702716,0.640358,-0.04264992,-5.317765,0.83738345,-0.97975105,-1.3038169,0.32099098,-4.279666,0.6919547,0.07840326,0.22167084,0.5074172,0.18856937,0.056248356,-1.9186087,0.729723,0.08332298,0.34219584,2.271905,-1.2706978,-2.8406706,0.19706896,0.6188802,-0.78142846,-0.23628297,-0.1337344,0.45186514,0.29601696,0.19122925,0.7152649,-0.7608143,-1.9499032,0.49467483,-0.4144662,0.58593595,0.21028133,0.3003131,-1.185171,0.037807245,-0.8598255,-0.69658136,0.06770915,-0.29715705,0.2910066,1.0711102,0.13928168,0.24759185,-0.33383363,1.6675079,0.2433653,-4.1377387,0.10596583,-0.50084764,-2.1535354
-1.0424579,0.63355726,-0.6571054,0.22715162,-0.95236725,0.07475671,0.17169227,-1.0525762,0.20344126,-0.678395,-0.17594755,-0.059388883,0.079309635,-0.004398449,-0.3126146,-0.4791079,-0.44569695,1.3272969,0.45543534,0.93734676,-1.2200552,-0.20220707,0.5046359,0.23833573,0.2593106,-2.5625713,0.27061617,0.22529374,0.6785396,0.13247731,-0.39597732,-2.643668,0.7379126,0.13582449,-0.77577543,0.4351668,0.23920871,-2.4599276,0.49133143,1.2294164,-3.9186487,0.2813538,0.85125846,-2.360797,0.4924155,1.6731309,-0.18602681,-0.8787244,-0.32156646,-0.38438275,-0.023218622,-0.50071365,-1.3010606,-0.52756447,0.2244403,0.394609,0.4724642,0.5600105,-0.02236068,1.0977453,0.2509726,-0.040808182,0.9699552,0.72054166,0.22257328,0.37068397,-0.22647311,0.1889971,-4.73445,-0.66003644,-1.8364712,1.0948901,-0.21863936,-1.0505149,-0.2341732,0.59642476,-1.6032362,-1.5415136,0.2664321,0.3928859,0.074524,-1.0696602,1.0100088,0.05830304,0.1566697,-1.0546079,0.30404612,-0.08956383,0.17229126,-0.21652693,0.44690272,-0.6275398,0.0010348436,-0.8124993,0.14907041,-0.54290915,-0.94480884,-0.031571597,-0.8884996,-0.21556418,-0.2745311,0.49530002,-1.1098362,0.84379613,1.1700581,-0.19357789,-2.1616783,0.94634306,-0.93299603,0.23448671,-0.106320806,0.15755145,1.0605758,0.1306951,0.22663018,0.34619755,0.35767636,-0.20994748,-0.082934424,0.4279092,7.2111664,1.3459969,-0.39303148,0.41236037,-1.0839989,0.28216988,0.29949224,0.13484615,0.073584996,0.30733085,-0.07908407,0.20016412,0.22725986,0.5352494,-0.23763436,0.34188238,-0.051000655,0.6282938,0.29970032,0.44700384,-3.331193,2.3378222,0.40491986,-0.25134656,0.35047862,0.8529193,-0.04264992,-0.042035032,0.8822565,1.1183077,-1.3038169,-0.10584322,0.08560545,0.59262913,0.07708719,0.21638311,0.42589694,0.3865416,-0.026173541,0.17986129,0.39428392,-0.09505321,0.35832462,-0.4106455,-1.2706978,0.0069033876,0.14705972,-0.8928131,1.1020219,-0.23628297,-0.1337344,0.5396662,0.36099094,0.34183246,-1.3425509,-0.7608143,0.43541428,0.26607728,-0.4144662,0.31730005,0.6799388,0.13966765,-1.185171,-0.09684668,-0.8598255,-0.69658136,-3.6384082,-0.07466044,0.1794048,0.9835846,0.2892835,0.21401449,-0.33383363,-0.6137054,0.40743127,0.20721047,0.20317873,-0.50084764,-2.1535354
-1.0424579,0.48628488,-0.6571054,-3.7523367,-0.95236725,0.22517183,0.22148365,0.8071182,0.25244012,0.98339623,-0.1986499,-0.059388883,0.036329046,0.22167413,-0.3126146,-0.4791079,-0.4593873,-0.9437401,0.31208262,0.6050199,-1.2200552,0.06601238,-1.4146084,0.20989807,0.37586635,0.3264211,0.30981973,0.3831098,0.43804228,-4.046593,-0.39597732,0.23613809,0.65484613,0.2938002,-0.77577543,0.54359275,0.66079795,0.50988495,-2.2788544,0.78310037,-0.108633816,-2.4136975,-0.8341618,0.34113884,0.26616406,1.0422105,-0.18602681,1.0915726,0.23832086,-0.38438275,0.14420506,-0.50071365,0.71355504,-0.52756447,0.345465,0.7358983,0.6626644,0.8261678,-0.02236068,-0.7423863,0.43642202,0.2858707,0.7174991,0.84693146,0.3206675,0.63911796,-0.22647311,0.19404228,-0.02532096,1.8498982,0.53945976,-0.9398327,0.4357774,1.0070231,-0.2341732,-1.4817922,0.34766924,-1.5415136,0.42752072,0.29491374,-3.462725,-1.0696602,1.5584182,-0.017521394,0.1609535,1.2295654,0.36242062,-0.08956383,0.23867984,-0.21652693,0.7294415,-0.6275398,0.00045764545,-0.8124993,0.1630632,-0.54290915,1.0759785,-0.031571597,-0.8884996,0.1961577,-0.2745311,0.38848466,-1.1098362,-1.1984094,1.098897,7.783383,-2.1616783,-0.65621513,-0.93299603,0.23813154,-0.106320806,-3.005007,-1.0860838,0.2588744,0.34284416,0.10987143,0.1790186,-0.35166225,0.15219827,0.71969384,-0.19077402,1.4438268,-0.39303148,-2.011685,-1.0839989,0.076755874,-2.3447306,0.18264666,-2.5787454,-2.1497886,-0.07908407,-2.4402745,0.48142597,0.4902165,-0.23763436,0.3976782,-0.051000655,-1.3165576,0.28508994,0.32537302,0.2831401,-0.27028885,0.48605677,-0.25134656,0.33872423,0.6370321,-0.04264992,-0.0077832295,0.77516294,-0.97975105,0.8814085,0.11517227,0.44253504,0.18166184,0.26865348,0.3223319,0.36927873,-2.1434114,0.26603466,0.4432653,0.50914747,0.27890006,0.44637308,-0.4106455,-1.2706978,-2.8406706,0.23665671,1.2849709,-0.78142846,-0.23628297,-0.1337344,-2.419134,0.39837253,-2.3006947,0.5069834,-0.7608143,-1.9499032,-2.058335,-0.4144662,0.5407294,0.41819873,0.29856837,0.49344602,-0.031321906,-0.8598255,1.6288936,0.4357028,0.19095209,-0.044572912,1.1829655,0.29019392,0.23679931,-0.33383363,1.890832,0.5416013,0.10514466,0.15492846,-0.50084764,0.19998628
-1.0424579,0.61324507,0.9700105,0.13631453,0.9394598,0.40123692,0.35008192,0.7193811,0.14317316,-0.678395,-0.27837563,-0.059388883,-0.033343486,0.055038135,-0.3126146,-0.4791079,-0.4890753,-0.9437401,0.58765095,-1.0437093,0.38173732,-0.1996051,0.794805,0.23631944,-3.1986208,0.24278699,0.26839057,0.2317322,-1.5329154,0.18229167,-0.39597732,0.06983489,0.5695365,0.12756054,-0.77577543,0.28757823,0.5732629,0.26755276,0.5756655,-0.8864559,-0.15391509,-2.4136975,-0.8341618,0.2934989,0.29986513,1.6100081,-0.18602681,-0.8787244,-0.16529371,-0.38438275,0.31279016,-0.50071365,-1.3010606,-0.52756447,0.44224477,0.23818123,0.39128265,0.8687498,-0.02236068,-0.7423863,0.4663743,-0.0849069,0.57357454,1.0240071,0.2051144,0.504744,2.8282776,0.30121145,-0.27723482,-0.66003644,0.59612995,-0.9398327,0.33328158,-1.0505149,-0.2341732,0.59239537,0.3546159,0.6195102,0.43618092,0.5535242,0.26298743,-1.0696602,-0.9382646,0.355781,0.09494341,0.80936486,0.18214968,-0.08956383,0.15469666,4.6621795,0.58405894,-0.6275398,0.23059854,-0.8124993,-0.12346371,-0.54290915,0.95022124,-0.031571597,1.3359469,3.8251233e-05,-0.2745311,0.556633,0.7396628,0.3444366,-1.0455878,-0.19357789,0.3512139,-0.65621513,1.448711,0.3883773,-0.106320806,-0.007099303,1.1764668,0.16774848,0.18358368,0.36889935,0.18360971,-0.25355685,-0.19422938,0.7544373,-0.19077402,-0.7532419,2.7344122,0.41548213,-1.0839989,-0.021936852,0.4237428,0.004106352,0.40107465,0.17457771,-0.07908407,-2.4402745,-0.03726332,-2.3554928,-0.23763436,0.3103548,-0.051000655,-1.3165576,-2.6800528,0.5171898,0.35398278,-0.27028885,0.6077442,-0.25134656,0.3044053,0.78907585,-0.04264992,0.20757115,0.79029745,-0.97975105,-1.3038169,0.11217562,0.3207904,0.5280609,-0.116075724,0.35513029,0.5997586,0.18593204,-0.027947592,-1.9186087,0.54614896,0.020658327,0.2569353,-0.4106455,0.17691845,0.12137992,0.1723091,-0.8928131,1.2441105,-0.23628297,-0.1337344,0.35234568,0.4608833,0.24521728,0.61541253,-0.7608143,0.34212697,0.4237805,-0.4144662,0.70730436,0.25930828,0.16405138,0.7038619,0.008624105,-0.8598255,-0.69658136,0.19795592,-0.6164728,0.17376615,1.290796,0.2256351,-0.056688797,-0.33383363,0.94747317,0.3756329,-4.1377387,0.09036614,-0.50084764,0.6174006
0.83544445,0.5424609,1.0101932,0.29007834,0.74195707,0.39448684,0.22305314,0.85252804,0.22469759,1.8587803,-0.3643927,-0.059388883,0.03841366,0.1325038,-0.3126146,-0.4791079,-0.4794492,-0.9437401,-1.8920214,-1.0437093,0.6354494,-0.14429629,-1.4146084,0.30590206,0.23669277,0.3588601,-0.11052785,0.4065952,-1.5329154,-0.04693377,-0.39597732,-2.643668,-1.5499353,0.29489627,-0.77577543,0.41697934,0.5912995,0.30438617,-2.2788544,-0.8864559,0.103467286,0.49228933,1.0921878,0.26649314,0.35657084,1.4297253,-0.18602681,0.9245721,-0.37549266,2.0482154,-0.02081575,-0.50071365,-1.3010606,-0.52756447,0.46565056,0.68668365,0.34370172,0.7997919,-0.02236068,1.1149673,0.3371023,0.08492855,-1.0718831,-0.9526214,0.18962017,0.54374224,-0.22647311,0.11726419,-0.18375133,-0.66003644,-1.8364712,0.7870035,0.44966665,0.9356192,-0.2341732,0.70712304,0.48498276,0.38110086,0.37172985,0.48517102,0.38118482,0.6026425,-0.9382646,0.28659454,0.05312551,0.81568605,0.2795289,-0.08956383,-0.119335294,-0.21652693,0.7399433,-0.6275398,0.09795918,-0.8124993,0.12005747,-0.54290915,-0.94480884,-0.031571597,-0.8884996,0.18209901,1.3010869,0.25828016,0.74696374,-1.1984094,0.958245,-0.19357789,0.32600528,1.2806591,0.9963118,0.34707323,-0.106320806,0.022571396,-1.0860838,0.20266362,0.41091686,0.09572916,-0.0039393236,-0.27159852,-0.16447817,-1.1951731,4.1248245,-0.7532419,-0.39303148,0.60096765,0.5999241,0.3046932,0.2517481,0.1432818,-0.053911746,0.3064213,-0.07908407,-2.4402745,0.51040465,0.43316802,-0.23763436,0.43196878,-0.051000655,-1.3165576,0.20814651,0.5880311,0.12987164,-0.27028885,-1.7504443,4.2464023,-2.6702716,0.14950134,-0.04264992,0.19737515,0.9945314,0.8955264,0.7443986,-3.7030587,-0.027084837,0.5444485,-0.025314601,0.2616888,0.7967346,0.36804205,0.33945015,-1.9186087,0.7494364,0.12036481,0.317063,-0.4106455,0.6124881,-2.8406706,-0.03980635,-0.8928131,1.2427117,-0.23628297,-0.1337344,-2.419134,0.4286362,0.38070804,-1.3425509,-0.7608143,-1.9499032,0.6097682,3.1094697,0.61192054,0.39704767,0.19193475,-1.185171,0.12215943,-0.8598255,-0.69658136,0.35559517,-0.08572116,0.39319828,-0.95992196,0.36433244,0.13186392,-0.33383363,-0.6137054,0.45726648,0.14839272,0.22211374,-0.50084764,0.26185322
